Frequency,RinV
0.44000000000000006,9.15532e-05
0.44000000000000006,9.15532e-05
0.44000000000000006,9.15532e-05
0.44000000000000006,6.10356e-05
0.44000000000000006,6.10356e-05
0.44000000000000006,6.10356e-05
0.44000000000000006,3.05178e-05
0.44000000000000006,3.05178e-05
0.44000000000000006,3.05178e-05
0.44000000000000006,3.05178e-05
0.44000000000000006,3.05178e-05
0.44000000000000006,3.05178e-05
0.44000000000000006,3.05178e-05
0.44000000000000006,0.0
0.44000000000000006,0.0
0.44000000000000006,0.0
0.44000000000000006,0.0
0.44000000000000006,0.0
0.44000000000000006,0.0
0.44000000000000006,0.0
0.44000000000000006,3.05178e-05
0.44000000000000006,3.05178e-05
0.44000000000000006,0.0
0.44000000000000006,0.0
0.44000000000000006,0.0
0.44000000000000006,0.0
0.44000000000000006,3.05178e-05
0.44000000000000006,3.05178e-05
0.44000000000000006,3.05178e-05
0.44000000000000006,3.05178e-05
0.44000000000000006,3.05178e-05
0.45000000000000007,0.0322573
0.45000000000000007,0.0333254
0.45000000000000007,0.0335085
0.45000000000000007,0.0335085
0.45000000000000007,0.0335085
0.45000000000000007,0.0335391
0.45000000000000007,0.0335391
0.45000000000000007,0.0335391
0.45000000000000007,0.0280153
0.45000000000000007,0.0127564
0.45000000000000007,0.00192261
0.45000000000000007,0.000305178
0.45000000000000007,3.05178e-05
0.45000000000000007,0.0
0.45000000000000007,0.0
0.45000000000000007,3.05178e-05
0.45000000000000007,3.05178e-05
0.45000000000000007,3.05178e-05
0.45000000000000007,3.05178e-05
0.45000000000000007,3.05178e-05
0.45000000000000007,3.05178e-05
0.45000000000000007,3.05178e-05
0.45000000000000007,3.05178e-05
0.45000000000000007,0.0
0.45000000000000007,3.05178e-05
0.45000000000000007,0.0
0.45000000000000007,0.0
0.45000000000000007,0.0
0.45000000000000007,0.0
0.45000000000000007,0.0
0.45000000000000007,3.05178e-05
0.45000000000000007,3.05178e-05
0.45000000000000007,6.10356e-05
0.45000000000000007,6.10356e-05
0.45000000000000007,6.10356e-05
0.45000000000000007,6.10356e-05
0.45000000000000007,6.10356e-05
0.45000000000000007,6.10356e-05
0.45000000000000007,6.10356e-05
0.45000000000000007,3.05178e-05
0.45000000000000007,3.05178e-05
0.45000000000000007,3.05178e-05
0.45000000000000007,3.05178e-05
0.45000000000000007,3.05178e-05
0.45000000000000007,6.10356e-05
0.45000000000000007,6.10356e-05
0.45000000000000007,3.05178e-05
0.45000000000000007,3.05178e-05
0.45000000000000007,3.05178e-05
0.45000000000000007,0.0
0.4600000000000001,0.0340273
0.4600000000000001,0.0350649
0.4600000000000001,0.035248
0.4600000000000001,0.0352786
0.4600000000000001,0.0352786
0.4600000000000001,0.0352786
0.4600000000000001,0.0352786
0.4600000000000001,0.0349429
0.4600000000000001,0.0260316
0.4600000000000001,0.00967413
0.4600000000000001,0.0013733
0.4600000000000001,0.000244142
0.4600000000000001,3.05178e-05
0.4600000000000001,0.0
0.4600000000000001,3.05178e-05
0.4600000000000001,3.05178e-05
0.4600000000000001,3.05178e-05
0.4600000000000001,3.05178e-05
0.4600000000000001,0.0
0.4600000000000001,0.0
0.4600000000000001,0.0
0.4600000000000001,0.0
0.4600000000000001,3.05178e-05
0.4600000000000001,0.0
0.4600000000000001,0.0
0.4600000000000001,0.0
0.4600000000000001,0.0
0.4600000000000001,3.05178e-05
0.4600000000000001,3.05178e-05
0.4600000000000001,3.05178e-05
0.4600000000000001,3.05178e-05
0.4600000000000001,3.05178e-05
0.4600000000000001,3.05178e-05
0.4600000000000001,6.10356e-05
0.4600000000000001,6.10356e-05
0.4600000000000001,6.10356e-05
0.4600000000000001,6.10356e-05
0.4600000000000001,6.10356e-05
0.4600000000000001,6.10356e-05
0.4600000000000001,6.10356e-05
0.4600000000000001,6.10356e-05
0.4600000000000001,6.10356e-05
0.4600000000000001,3.05178e-05
0.4600000000000001,3.05178e-05
0.4600000000000001,0.0
0.4600000000000001,0.0
0.4600000000000001,0.0
0.4600000000000001,0.0
0.4600000000000001,3.05178e-05
0.4600000000000001,3.05178e-05
0.4700000000000001,0.0340884
0.4700000000000001,0.0351565
0.4700000000000001,0.0353396
0.4700000000000001,0.0354006
0.4700000000000001,0.0354311
0.4700000000000001,0.0354311
0.4700000000000001,0.0354311
0.4700000000000001,0.0343935
0.4700000000000001,0.0233461
0.4700000000000001,0.00576785
0.4700000000000001,0.000915531
0.4700000000000001,9.15532e-05
0.4700000000000001,0.0
0.4700000000000001,6.10356e-05
0.4700000000000001,3.05178e-05
0.4700000000000001,3.05178e-05
0.4700000000000001,3.05178e-05
0.4700000000000001,0.0
0.4700000000000001,0.0
0.4700000000000001,0.0
0.4700000000000001,0.0
0.4700000000000001,0.0
0.4700000000000001,0.0
0.4700000000000001,0.0
0.4700000000000001,6.10356e-05
0.4700000000000001,9.15532e-05
0.4700000000000001,9.15532e-05
0.4700000000000001,9.15532e-05
0.4700000000000001,9.15532e-05
0.4700000000000001,9.15532e-05
0.4700000000000001,6.10356e-05
0.4700000000000001,6.10356e-05
0.4700000000000001,6.10356e-05
0.4700000000000001,3.05178e-05
0.4700000000000001,3.05178e-05
0.4700000000000001,3.05178e-05
0.4700000000000001,0.0
0.4700000000000001,0.0
0.4700000000000001,0.0
0.4700000000000001,0.0
0.4700000000000001,6.10356e-05
0.4700000000000001,9.15532e-05
0.4700000000000001,6.10356e-05
0.4700000000000001,6.10356e-05
0.4700000000000001,9.15532e-05
0.4700000000000001,0.000122071
0.4700000000000001,0.000122071
0.4700000000000001,0.000122071
0.4700000000000001,9.15532e-05
0.4700000000000001,0.000122071
0.4800000000000001,0.0359805
0.4800000000000001,0.0378115
0.4800000000000001,0.0382082
0.4800000000000001,0.0382693
0.4800000000000001,0.0382998
0.4800000000000001,0.0382998
0.4800000000000001,0.0382998
0.4800000000000001,0.0354617
0.4800000000000001,0.0224305
0.4800000000000001,0.00653079
0.4800000000000001,0.00167847
0.4800000000000001,0.000244142
0.4800000000000001,3.05178e-05
0.4800000000000001,6.10356e-05
0.4800000000000001,6.10356e-05
0.4800000000000001,6.10356e-05
0.4800000000000001,3.05178e-05
0.4800000000000001,3.05178e-05
0.4800000000000001,3.05178e-05
0.4800000000000001,3.05178e-05
0.4800000000000001,6.10356e-05
0.4800000000000001,6.10356e-05
0.4800000000000001,6.10356e-05
0.4800000000000001,6.10356e-05
0.4800000000000001,6.10356e-05
0.4800000000000001,3.05178e-05
0.4800000000000001,0.0
0.4800000000000001,0.0
0.4800000000000001,0.0
0.4800000000000001,0.0
0.4800000000000001,0.0
0.4800000000000001,0.0
0.4800000000000001,0.0
0.4800000000000001,0.0
0.4800000000000001,0.0
0.4800000000000001,0.0
0.4800000000000001,3.05178e-05
0.4800000000000001,3.05178e-05
0.4800000000000001,0.0
0.4800000000000001,0.0
0.4800000000000001,0.0
0.4800000000000001,0.0
0.4800000000000001,0.0
0.4800000000000001,0.0
0.4800000000000001,0.0
0.4800000000000001,0.0
0.4800000000000001,0.0
0.4800000000000001,0.0
0.4800000000000001,0.0
0.4800000000000001,0.0
0.4900000000000001,0.0351565
0.4900000000000001,0.0367739
0.4900000000000001,0.0370791
0.4900000000000001,0.0371401
0.4900000000000001,0.0371401
0.4900000000000001,0.0371401
0.4900000000000001,0.0371096
0.4900000000000001,0.0327151
0.4900000000000001,0.0178224
0.4900000000000001,0.00405887
0.4900000000000001,0.000793461
0.4900000000000001,0.000122071
0.4900000000000001,0.0
0.4900000000000001,0.0
0.4900000000000001,0.0
0.4900000000000001,0.0
0.4900000000000001,0.0
0.4900000000000001,3.05178e-05
0.4900000000000001,0.0
0.4900000000000001,3.05178e-05
0.4900000000000001,3.05178e-05
0.4900000000000001,3.05178e-05
0.4900000000000001,0.0
0.4900000000000001,3.05178e-05
0.4900000000000001,0.0
0.4900000000000001,0.0
0.4900000000000001,0.0
0.4900000000000001,0.0
0.4900000000000001,0.0
0.4900000000000001,0.0
0.4900000000000001,0.0
0.4900000000000001,0.0
0.4900000000000001,0.0
0.4900000000000001,3.05178e-05
0.4900000000000001,6.10356e-05
0.4900000000000001,6.10356e-05
0.4900000000000001,6.10356e-05
0.4900000000000001,6.10356e-05
0.4900000000000001,9.15532e-05
0.4900000000000001,6.10356e-05
0.4900000000000001,9.15532e-05
0.4900000000000001,9.15532e-05
0.4900000000000001,6.10356e-05
0.4900000000000001,3.05178e-05
0.4900000000000001,3.05178e-05
0.4900000000000001,3.05178e-05
0.4900000000000001,3.05178e-05
0.4900000000000001,3.05178e-05
0.4900000000000001,3.05178e-05
0.4900000000000001,3.05178e-05
0.5000000000000001,0.0359805
0.5000000000000001,0.036957
0.5000000000000001,0.0371401
0.5000000000000001,0.0371706
0.5000000000000001,0.0371706
0.5000000000000001,0.0371706
0.5000000000000001,0.0372012
0.5000000000000001,0.0303346
0.5000000000000001,0.0134888
0.5000000000000001,0.00198366
0.5000000000000001,0.000366213
0.5000000000000001,6.10356e-05
0.5000000000000001,3.05178e-05
0.5000000000000001,3.05178e-05
0.5000000000000001,3.05178e-05
0.5000000000000001,3.05178e-05
0.5000000000000001,3.05178e-05
0.5000000000000001,0.0
0.5000000000000001,0.0
0.5000000000000001,0.0
0.5000000000000001,3.05178e-05
0.5000000000000001,0.0
0.5000000000000001,3.05178e-05
0.5000000000000001,0.0
0.5000000000000001,3.05178e-05
0.5000000000000001,3.05178e-05
0.5000000000000001,6.10356e-05
0.5000000000000001,3.05178e-05
0.5000000000000001,3.05178e-05
0.5000000000000001,3.05178e-05
0.5000000000000001,0.0
0.5000000000000001,3.05178e-05
0.5000000000000001,6.10356e-05
0.5000000000000001,6.10356e-05
0.5000000000000001,6.10356e-05
0.5000000000000001,6.10356e-05
0.5000000000000001,6.10356e-05
0.5000000000000001,9.15532e-05
0.5000000000000001,6.10356e-05
0.5000000000000001,6.10356e-05
0.5000000000000001,6.10356e-05
0.5000000000000001,6.10356e-05
0.5000000000000001,3.05178e-05
0.5000000000000001,3.05178e-05
0.5000000000000001,3.05178e-05
0.5000000000000001,3.05178e-05
0.5000000000000001,3.05178e-05
0.5000000000000001,3.05178e-05
0.5000000000000001,3.05178e-05
0.5000000000000001,3.05178e-05
0.5100000000000001,0.0361636
0.5100000000000001,0.0376894
0.5100000000000001,0.0379946
0.5100000000000001,0.0380251
0.5100000000000001,0.0380251
0.5100000000000001,0.0380251
0.5100000000000001,0.0379336
0.5100000000000001,0.0297548
0.5100000000000001,0.0127869
0.5100000000000001,0.00238039
0.5100000000000001,0.000366213
0.5100000000000001,3.05178e-05
0.5100000000000001,6.10356e-05
0.5100000000000001,6.10356e-05
0.5100000000000001,3.05178e-05
0.5100000000000001,3.05178e-05
0.5100000000000001,0.0
0.5100000000000001,0.0
0.5100000000000001,0.0
0.5100000000000001,0.0
0.5100000000000001,0.0
0.5100000000000001,3.05178e-05
0.5100000000000001,3.05178e-05
0.5100000000000001,3.05178e-05
0.5100000000000001,3.05178e-05
0.5100000000000001,0.0
0.5100000000000001,0.0
0.5100000000000001,0.0
0.5100000000000001,0.0
0.5100000000000001,0.0
0.5100000000000001,3.05178e-05
0.5100000000000001,3.05178e-05
0.5100000000000001,6.10356e-05
0.5100000000000001,6.10356e-05
0.5100000000000001,6.10356e-05
0.5100000000000001,3.05178e-05
0.5100000000000001,0.0
0.5100000000000001,3.05178e-05
0.5100000000000001,3.05178e-05
0.5100000000000001,3.05178e-05
0.5100000000000001,6.10356e-05
0.5100000000000001,6.10356e-05
0.5100000000000001,6.10356e-05
0.5100000000000001,6.10356e-05
0.5100000000000001,3.05178e-05
0.5100000000000001,6.10356e-05
0.5100000000000001,9.15532e-05
0.5100000000000001,6.10356e-05
0.5100000000000001,6.10356e-05
0.5100000000000001,6.10356e-05
0.5200000000000001,0.036835
0.5200000000000001,0.0382388
0.5200000000000001,0.0384524
0.5200000000000001,0.0384524
0.5200000000000001,0.0383914
0.5200000000000001,0.0383608
0.5200000000000001,0.0376589
0.5200000000000001,0.0265504
0.5200000000000001,0.00863653
0.5200000000000001,0.00149537
0.5200000000000001,0.000183106
0.5200000000000001,6.10356e-05
0.5200000000000001,6.10356e-05
0.5200000000000001,0.0
0.5200000000000001,3.05178e-05
0.5200000000000001,3.05178e-05
0.5200000000000001,0.0
0.5200000000000001,3.05178e-05
0.5200000000000001,3.05178e-05
0.5200000000000001,0.0
0.5200000000000001,0.0
0.5200000000000001,0.0
0.5200000000000001,3.05178e-05
0.5200000000000001,6.10356e-05
0.5200000000000001,3.05178e-05
0.5200000000000001,3.05178e-05
0.5200000000000001,6.10356e-05
0.5200000000000001,6.10356e-05
0.5200000000000001,6.10356e-05
0.5200000000000001,3.05178e-05
0.5200000000000001,3.05178e-05
0.5200000000000001,3.05178e-05
0.5200000000000001,3.05178e-05
0.5200000000000001,3.05178e-05
0.5200000000000001,3.05178e-05
0.5200000000000001,3.05178e-05
0.5200000000000001,3.05178e-05
0.5200000000000001,3.05178e-05
0.5200000000000001,3.05178e-05
0.5200000000000001,3.05178e-05
0.5200000000000001,0.0
0.5200000000000001,0.0
0.5200000000000001,3.05178e-05
0.5200000000000001,0.0
0.5200000000000001,0.0
0.5200000000000001,0.0
0.5200000000000001,0.0
0.5200000000000001,0.0
0.5200000000000001,3.05178e-05
0.5200000000000001,3.05178e-05
0.5300000000000001,0.0393984
0.5300000000000001,0.0411379
0.5300000000000001,0.0415041
0.5300000000000001,0.0415652
0.5300000000000001,0.0415652
0.5300000000000001,0.0415652
0.5300000000000001,0.0392458
0.5300000000000001,0.0260316
0.5300000000000001,0.00753787
0.5300000000000001,0.00213625
0.5300000000000001,0.000366213
0.5300000000000001,3.05178e-05
0.5300000000000001,0.0
0.5300000000000001,0.0
0.5300000000000001,3.05178e-05
0.5300000000000001,3.05178e-05
0.5300000000000001,0.0
0.5300000000000001,0.0
0.5300000000000001,0.0
0.5300000000000001,0.0
0.5300000000000001,3.05178e-05
0.5300000000000001,3.05178e-05
0.5300000000000001,0.0
0.5300000000000001,3.05178e-05
0.5300000000000001,3.05178e-05
0.5300000000000001,6.10356e-05
0.5300000000000001,6.10356e-05
0.5300000000000001,3.05178e-05
0.5300000000000001,3.05178e-05
0.5300000000000001,9.15532e-05
0.5300000000000001,0.000122071
0.5300000000000001,0.000122071
0.5300000000000001,0.000213624
0.5300000000000001,0.000183106
0.5300000000000001,0.000183106
0.5300000000000001,0.000213624
0.5300000000000001,0.000122071
0.5300000000000001,9.15532e-05
0.5300000000000001,9.15532e-05
0.5300000000000001,6.10356e-05
0.5300000000000001,9.15532e-05
0.5300000000000001,3.05178e-05
0.5300000000000001,0.00027466
0.5300000000000001,0.000366213
0.5300000000000001,0.00039673
0.5300000000000001,0.000457766
0.5300000000000001,0.000488285
0.5300000000000001,0.000488285
0.5300000000000001,0.000488285
0.5300000000000001,0.000488285
0.5400000000000001,0.0403445
0.5400000000000001,0.042145
0.5400000000000001,0.0425112
0.5400000000000001,0.0425417
0.5400000000000001,0.0426028
0.5400000000000001,0.0426333
0.5400000000000001,0.0387881
0.5400000000000001,0.0239259
0.5400000000000001,0.00680545
0.5400000000000001,0.00167847
0.5400000000000001,0.000305178
0.5400000000000001,6.10356e-05
0.5400000000000001,3.05178e-05
0.5400000000000001,3.05178e-05
0.5400000000000001,3.05178e-05
0.5400000000000001,0.0
0.5400000000000001,0.0
0.5400000000000001,3.05178e-05
0.5400000000000001,0.0
0.5400000000000001,0.0
0.5400000000000001,0.0
0.5400000000000001,0.0
0.5400000000000001,0.0
0.5400000000000001,0.0
0.5400000000000001,0.0
0.5400000000000001,0.0
0.5400000000000001,0.0
0.5400000000000001,0.0
0.5400000000000001,0.0
0.5400000000000001,0.0
0.5400000000000001,0.0
0.5400000000000001,3.05178e-05
0.5400000000000001,3.05178e-05
0.5400000000000001,3.05178e-05
0.5400000000000001,0.0
0.5400000000000001,0.0
0.5400000000000001,0.0
0.5400000000000001,0.0
0.5400000000000001,3.05178e-05
0.5400000000000001,3.05178e-05
0.5400000000000001,3.05178e-05
0.5400000000000001,3.05178e-05
0.5400000000000001,6.10356e-05
0.5400000000000001,3.05178e-05
0.5400000000000001,6.10356e-05
0.5400000000000001,3.05178e-05
0.5400000000000001,6.10356e-05
0.5400000000000001,3.05178e-05
0.5400000000000001,6.10356e-05
0.5400000000000001,6.10356e-05
0.5500000000000002,0.0393374
0.5500000000000002,0.0404665
0.5500000000000002,0.0406802
0.5500000000000002,0.0406802
0.5500000000000002,0.0406802
0.5500000000000002,0.0407107
0.5500000000000002,0.0338137
0.5500000000000002,0.0168458
0.5500000000000002,0.00256349
0.5500000000000002,0.000427248
0.5500000000000002,6.10356e-05
0.5500000000000002,3.05178e-05
0.5500000000000002,0.0
0.5500000000000002,3.05178e-05
0.5500000000000002,3.05178e-05
0.5500000000000002,0.0
0.5500000000000002,3.05178e-05
0.5500000000000002,3.05178e-05
0.5500000000000002,3.05178e-05
0.5500000000000002,3.05178e-05
0.5500000000000002,3.05178e-05
0.5500000000000002,3.05178e-05
0.5500000000000002,3.05178e-05
0.5500000000000002,3.05178e-05
0.5500000000000002,3.05178e-05
0.5500000000000002,3.05178e-05
0.5500000000000002,3.05178e-05
0.5500000000000002,3.05178e-05
0.5500000000000002,3.05178e-05
0.5500000000000002,3.05178e-05
0.5500000000000002,0.0
0.5500000000000002,3.05178e-05
0.5500000000000002,0.0
0.5500000000000002,0.0
0.5500000000000002,0.0
0.5500000000000002,3.05178e-05
0.5500000000000002,3.05178e-05
0.5500000000000002,3.05178e-05
0.5500000000000002,3.05178e-05
0.5500000000000002,3.05178e-05
0.5500000000000002,3.05178e-05
0.5500000000000002,3.05178e-05
0.5500000000000002,3.05178e-05
0.5500000000000002,3.05178e-05
0.5500000000000002,3.05178e-05
0.5500000000000002,3.05178e-05
0.5500000000000002,0.0
0.5500000000000002,3.05178e-05
0.5500000000000002,0.0
0.5500000000000002,0.0
0.5600000000000002,0.0399477
0.5600000000000002,0.0415347
0.5600000000000002,0.0418093
0.5600000000000002,0.0418704
0.5600000000000002,0.0418704
0.5600000000000002,0.0418704
0.5600000000000002,0.0346682
0.5600000000000002,0.018097
0.5600000000000002,0.0041199
0.5600000000000002,0.000854496
0.5600000000000002,0.000183106
0.5600000000000002,6.10356e-05
0.5600000000000002,3.05178e-05
0.5600000000000002,0.0
0.5600000000000002,0.0
0.5600000000000002,0.0
0.5600000000000002,0.0
0.5600000000000002,0.0
0.5600000000000002,0.0
0.5600000000000002,0.0
0.5600000000000002,0.0
0.5600000000000002,0.0
0.5600000000000002,3.05178e-05
0.5600000000000002,3.05178e-05
0.5600000000000002,3.05178e-05
0.5600000000000002,3.05178e-05
0.5600000000000002,3.05178e-05
0.5600000000000002,0.0
0.5600000000000002,0.0
0.5600000000000002,0.0
0.5600000000000002,6.10356e-05
0.5600000000000002,9.15532e-05
0.5600000000000002,0.000122071
0.5600000000000002,0.000122071
0.5600000000000002,0.000122071
0.5600000000000002,0.000122071
0.5600000000000002,9.15532e-05
0.5600000000000002,9.15532e-05
0.5600000000000002,9.15532e-05
0.5600000000000002,6.10356e-05
0.5600000000000002,3.05178e-05
0.5600000000000002,0.0
0.5600000000000002,0.0
0.5600000000000002,3.05178e-05
0.5600000000000002,3.05178e-05
0.5600000000000002,3.05178e-05
0.5600000000000002,3.05178e-05
0.5600000000000002,3.05178e-05
0.5600000000000002,0.0
0.5600000000000002,0.0
0.5700000000000002,0.0405276
0.5700000000000002,0.0416873
0.5700000000000002,0.0419009
0.5700000000000002,0.0419314
0.5700000000000002,0.0419314
0.5700000000000002,0.0415957
0.5700000000000002,0.0318301
0.5700000000000002,0.00997931
0.5700000000000002,0.00128175
0.5700000000000002,0.000183106
0.5700000000000002,9.15532e-05
0.5700000000000002,9.15532e-05
0.5700000000000002,0.000183106
0.5700000000000002,0.00027466
0.5700000000000002,0.000335695
0.5700000000000002,0.000366213
0.5700000000000002,0.00027466
0.5700000000000002,0.000152589
0.5700000000000002,0.000213624
0.5700000000000002,0.000213624
0.5700000000000002,0.000213624
0.5700000000000002,0.000244142
0.5700000000000002,0.00027466
0.5700000000000002,0.000244142
0.5700000000000002,0.000213624
0.5700000000000002,0.000122071
0.5700000000000002,6.10356e-05
0.5700000000000002,6.10356e-05
0.5700000000000002,6.10356e-05
0.5700000000000002,6.10356e-05
0.5700000000000002,3.05178e-05
0.5700000000000002,3.05178e-05
0.5700000000000002,0.0
0.5700000000000002,0.0
0.5700000000000002,0.0
0.5700000000000002,0.0
0.5700000000000002,3.05178e-05
0.5700000000000002,0.0
0.5700000000000002,0.0
0.5700000000000002,3.05178e-05
0.5700000000000002,3.05178e-05
0.5700000000000002,3.05178e-05
0.5700000000000002,3.05178e-05
0.5700000000000002,6.10356e-05
0.5700000000000002,6.10356e-05
0.5700000000000002,6.10356e-05
0.5700000000000002,6.10356e-05
0.5700000000000002,0.0
0.5700000000000002,0.0
0.5700000000000002,3.05178e-05
0.5800000000000002,0.0408633
0.5800000000000002,0.0424197
0.5800000000000002,0.0426943
0.5800000000000002,0.0427554
0.5800000000000002,0.0427248
0.5800000000000002,0.0417788
0.5800000000000002,0.0289003
0.5800000000000002,0.00717166
0.5800000000000002,0.00170899
0.5800000000000002,0.00027466
0.5800000000000002,0.0
0.5800000000000002,3.05178e-05
0.5800000000000002,3.05178e-05
0.5800000000000002,0.0
0.5800000000000002,0.0
0.5800000000000002,0.0
0.5800000000000002,3.05178e-05
0.5800000000000002,3.05178e-05
0.5800000000000002,3.05178e-05
0.5800000000000002,6.10356e-05
0.5800000000000002,6.10356e-05
0.5800000000000002,6.10356e-05
0.5800000000000002,6.10356e-05
0.5800000000000002,6.10356e-05
0.5800000000000002,0.0
0.5800000000000002,0.0
0.5800000000000002,0.0
0.5800000000000002,3.05178e-05
0.5800000000000002,6.10356e-05
0.5800000000000002,6.10356e-05
0.5800000000000002,6.10356e-05
0.5800000000000002,6.10356e-05
0.5800000000000002,6.10356e-05
0.5800000000000002,3.05178e-05
0.5800000000000002,3.05178e-05
0.5800000000000002,3.05178e-05
0.5800000000000002,3.05178e-05
0.5800000000000002,3.05178e-05
0.5800000000000002,3.05178e-05
0.5800000000000002,0.0
0.5800000000000002,0.0
0.5800000000000002,0.0
0.5800000000000002,0.0
0.5800000000000002,0.0
0.5800000000000002,0.0
0.5800000000000002,3.05178e-05
0.5800000000000002,3.05178e-05
0.5800000000000002,3.05178e-05
0.5800000000000002,3.05178e-05
0.5800000000000002,3.05178e-05
0.5900000000000001,0.0401919
0.5900000000000001,0.0413821
0.5900000000000001,0.0415652
0.5900000000000001,0.0416262
0.5900000000000001,0.0415957
0.5900000000000001,0.0402834
0.5900000000000001,0.0263673
0.5900000000000001,0.00573733
0.5900000000000001,0.00106812
0.5900000000000001,0.000213624
0.5900000000000001,9.15532e-05
0.5900000000000001,9.15532e-05
0.5900000000000001,6.10356e-05
0.5900000000000001,9.15532e-05
0.5900000000000001,9.15532e-05
0.5900000000000001,9.15532e-05
0.5900000000000001,6.10356e-05
0.5900000000000001,6.10356e-05
0.5900000000000001,3.05178e-05
0.5900000000000001,3.05178e-05
0.5900000000000001,3.05178e-05
0.5900000000000001,3.05178e-05
0.5900000000000001,3.05178e-05
0.5900000000000001,3.05178e-05
0.5900000000000001,6.10356e-05
0.5900000000000001,6.10356e-05
0.5900000000000001,6.10356e-05
0.5900000000000001,3.05178e-05
0.5900000000000001,3.05178e-05
0.5900000000000001,0.0
0.5900000000000001,3.05178e-05
0.5900000000000001,3.05178e-05
0.5900000000000001,3.05178e-05
0.5900000000000001,3.05178e-05
0.5900000000000001,3.05178e-05
0.5900000000000001,3.05178e-05
0.5900000000000001,6.10356e-05
0.5900000000000001,6.10356e-05
0.5900000000000001,6.10356e-05
0.5900000000000001,6.10356e-05
0.5900000000000001,3.05178e-05
0.5900000000000001,0.0
0.5900000000000001,0.0
0.5900000000000001,0.0
0.5900000000000001,0.0
0.5900000000000001,0.0
0.5900000000000001,0.0
0.5900000000000001,0.0
0.5900000000000001,0.0
0.5900000000000001,0.0
0.6000000000000001,0.0421145
0.6000000000000001,0.0432742
0.6000000000000001,0.0434573
0.6000000000000001,0.0434878
0.6000000000000001,0.0434878
0.6000000000000001,0.0406802
0.6000000000000001,0.0253297
0.6000000000000001,0.00460818
0.6000000000000001,0.000885013
0.6000000000000001,0.000152589
0.6000000000000001,3.05178e-05
0.6000000000000001,6.10356e-05
0.6000000000000001,9.15532e-05
0.6000000000000001,0.000122071
0.6000000000000001,9.15532e-05
0.6000000000000001,9.15532e-05
0.6000000000000001,9.15532e-05
0.6000000000000001,9.15532e-05
0.6000000000000001,6.10356e-05
0.6000000000000001,6.10356e-05
0.6000000000000001,6.10356e-05
0.6000000000000001,3.05178e-05
0.6000000000000001,3.05178e-05
0.6000000000000001,3.05178e-05
0.6000000000000001,6.10356e-05
0.6000000000000001,6.10356e-05
0.6000000000000001,3.05178e-05
0.6000000000000001,3.05178e-05
0.6000000000000001,3.05178e-05
0.6000000000000001,3.05178e-05
0.6000000000000001,6.10356e-05
0.6000000000000001,6.10356e-05
0.6000000000000001,6.10356e-05
0.6000000000000001,6.10356e-05
0.6000000000000001,6.10356e-05
0.6000000000000001,6.10356e-05
0.6000000000000001,6.10356e-05
0.6000000000000001,6.10356e-05
0.6000000000000001,6.10356e-05
0.6000000000000001,3.05178e-05
0.6000000000000001,6.10356e-05
0.6000000000000001,3.05178e-05
0.6000000000000001,3.05178e-05
0.6000000000000001,3.05178e-05
0.6000000000000001,3.05178e-05
0.6000000000000001,0.0
0.6000000000000001,3.05178e-05
0.6000000000000001,0.0
0.6000000000000001,3.05178e-05
0.6000000000000001,3.05178e-05
0.6100000000000001,0.042969
0.6100000000000001,0.044739
0.6100000000000001,0.0450747
0.6100000000000001,0.0451052
0.6100000000000001,0.0451357
0.6100000000000001,0.0407107
0.6100000000000001,0.0247499
0.6100000000000001,0.00711063
0.6100000000000001,0.00167847
0.6100000000000001,0.00027466
0.6100000000000001,6.10356e-05
0.6100000000000001,0.0
0.6100000000000001,0.0
0.6100000000000001,0.0
0.6100000000000001,0.0
0.6100000000000001,0.0
0.6100000000000001,0.0
0.6100000000000001,0.0
0.6100000000000001,0.00039673
0.6100000000000001,0.00097657
0.6100000000000001,0.00106812
0.6100000000000001,0.00119019
0.6100000000000001,0.00131226
0.6100000000000001,0.00140382
0.6100000000000001,0.00146485
0.6100000000000001,0.00131226
0.6100000000000001,0.00054932
0.6100000000000001,0.000244142
0.6100000000000001,0.000183106
0.6100000000000001,0.000152589
0.6100000000000001,0.000122071
0.6100000000000001,9.15532e-05
0.6100000000000001,3.05178e-05
0.6100000000000001,3.05178e-05
0.6100000000000001,0.0
0.6100000000000001,0.0
0.6100000000000001,3.05178e-05
0.6100000000000001,3.05178e-05
0.6100000000000001,6.10356e-05
0.6100000000000001,6.10356e-05
0.6100000000000001,6.10356e-05
0.6100000000000001,6.10356e-05
0.6100000000000001,6.10356e-05
0.6100000000000001,6.10356e-05
0.6100000000000001,3.05178e-05
0.6100000000000001,0.0
0.6100000000000001,3.05178e-05
0.6100000000000001,3.05178e-05
0.6100000000000001,3.05178e-05
0.6100000000000001,3.05178e-05
0.6200000000000001,0.0429385
0.6200000000000001,0.0445864
0.6200000000000001,0.0448916
0.6200000000000001,0.0449526
0.6200000000000001,0.0449526
0.6200000000000001,0.0402224
0.6200000000000001,0.0236512
0.6200000000000001,0.00610355
0.6200000000000001,0.00134278
0.6200000000000001,0.000244142
0.6200000000000001,6.10356e-05
0.6200000000000001,3.05178e-05
0.6200000000000001,6.10356e-05
0.6200000000000001,6.10356e-05
0.6200000000000001,6.10356e-05
0.6200000000000001,6.10356e-05
0.6200000000000001,0.0
0.6200000000000001,0.0
0.6200000000000001,0.0
0.6200000000000001,0.0
