Frequency,RinV
850,0.0173951
850,0.0154114
850,0.00509647
850,0.0044556
850,0.00949103
850,0.0106507
850,0.014679
850,0.0154114
850,0.0212709
850,0.0174257
850,0.0150452
850,0.0046387
850,0.00726321
850,0.0108948
850,0.0141297
850,0.0177919
850,0.0193177
850,0.018097
850,0.0110474
850,0.00482181
850,0.0085755
850,0.0109559
850,0.0141907
850,0.0163575
850,0.0206605
850,0.0215455
850,0.0152283
850,0.00390628
850,0.00787359
850,0.0110474
850,0.0139161
850,0.0159608
850,0.0213929
850,0.0210878
850,0.0177308
850,0.00769046
850,0.00595096
850,0.00839239
850,0.0096131
850,0.0127259
850,0.0159303
850,0.0213929
850,0.0207826
850,0.0109559
850,0.0046387
850,0.00579837
850,0.0199586
850,0.00955206
850,0.00390628
850,0.00494388
850,0.00952154
850,0.00997931
850,0.0118104
850,0.0137635
850,0.0184022
850,0.0177003
850,0.0108948
850,0.00415042
850,0.00372316
850,0.00430301
850,0.00836188
850,0.00994879
850,0.0110779
850,0.0145569
850,0.0145569
850,0.0112305
850,0.00683597
850,0.0046387
850,0.00714114
850,0.0102845
850,0.0115967
850,0.0140076
850,0.0203248
850,0.0181886
850,0.0164796
860,0.019684
860,0.0212709
860,0.018921
860,0.00976568
860,0.00555423
860,0.00402835
860,0.00799567
860,0.00964361
860,0.0125733
860,0.0171205
860,0.021454
860,0.0194703
860,0.016205
860,0.00552371
860,0.00460818
860,0.00833136
860,0.0102845
860,0.0130921
860,0.0144349
860,0.0164186
860,0.02063
860,0.0225526
860,0.0222474
860,0.0188905
860,0.0157777
860,0.0051575
860,0.00802618
860,0.0117493
860,0.0126954
860,0.0163881
860,0.0220948
860,0.0225526
860,0.0227357
860,0.0160524
860,0.00457767
860,0.00750735
860,0.00872809
860,0.0122376
860,0.0157777
860,0.0198976
860,0.0217897
860,0.0173036
860,0.014679
860,0.00521854
860,0.00402835
860,0.00506595
860,0.00952154
860,0.0105897
860,0.0141602
860,0.0147095
860,0.0201722
860,0.020691
860,0.0188295
860,0.00872809
860,0.0049744
860,0.00677493
860,0.00765994
860,0.00921637
860,0.0122376
860,0.0133362
860,0.0178224
860,0.0218812
860,0.0151978
860,0.0135499
860,0.0041199
860,0.00473025
860,0.0061951
860,0.0105286
860,0.0109864
860,0.0113526
860,0.0104371
860,0.012085
860,0.0131531
860,0.0167238
860,0.0218812
860,0.0219117
860,0.0145569
860,0.00488284
860,0.00698856
860,0.00851446
860,0.0121766
860,0.0157167
860,0.0208131
860,0.0218812
860,0.0194093
860,0.00930792
860,0.00610355
860,0.00695804
860,0.0114747
860,0.015503
860,0.0169374
860,0.0212404
860,0.0229493
860,0.0209047
860,0.0109559
860,0.00543216
860,0.0101624
860,0.0111085
860,0.0125123
860,0.0132142
870,0.00952154
870,0.0104981
870,0.0136719
870,0.015564
870,0.0216371
870,0.0216066
870,0.0212098
870,0.00936896
870,0.00418094
870,0.00625613
870,0.0104371
870,0.0116273
870,0.0149537
870,0.0173951
870,0.0220643
870,0.0219728
870,0.0183107
870,0.0137025
870,0.00286867
870,0.00323488
870,0.00549319
870,0.00994879
870,0.0124817
870,0.0190431
870,0.0222474
870,0.01886
870,0.0228578
870,0.0234681
870,0.0158082
870,0.0130311
870,0.00854498
870,0.00485232
870,0.00653079
870,0.0105286
870,0.0118714
870,0.0158693
870,0.0174257
870,0.0221864
870,0.0214235
870,0.0188295
870,0.00512698
870,0.00262453
870,0.00799567
870,0.00872809
870,0.00991827
870,0.0136414
870,0.0191652
870,0.0216676
870,0.0226442
870,0.0150757
870,0.011139
870,0.00357057
870,0.00527957
870,0.00735477
870,0.0108643
870,0.0150452
870,0.0201417
870,0.0234987
870,0.0162965
870,0.0234071
870,0.0168153
870,0.0125428
870,0.00848395
870,0.00439456
870,0.006897
870,0.0100098
870,0.0116273
870,0.0122681
870,0.0169374
870,0.0221254
870,0.0221254
870,0.0176088
870,0.0140992
870,0.00201418
870,0.00390628
870,0.00772098
870,0.00912482
870,0.01297
870,0.0178224
870,0.0197145
870,0.0203553
870,0.0223085
870,0.0122681
870,0.00341798
870,0.0051575
870,0.00656131
870,0.0101624
870,0.0108643
870,0.0151978
870,0.0171815
870,0.0232545
870,0.0210878
870,0.0169069
870,0.00524905
870,0.00625613
870,0.00952154
870,0.0110474
870,0.0152588
870,0.0209047
870,0.0232545
880,0.0214235
880,0.0243531
880,0.0221254
880,0.0108948
880,0.00817877
880,0.00549319
880,0.00668338
880,0.00906378
880,0.0107422
880,0.0123292
880,0.0174867
880,0.0229799
880,0.0238649
880,0.0165101
880,0.00390628
880,0.00170899
880,0.00677493
880,0.00762942
880,0.0121461
880,0.017212
880,0.0230104
880,0.0214235
880,0.0182801
880,0.00610355
880,0.00573733
880,0.00692752
880,0.00982672
880,0.0108643
880,0.0176698
880,0.0187989
880,0.0224305
880,0.0192262
880,0.00778201
880,0.00604251
880,0.00656131
880,0.00933844
880,0.0101929
880,0.0117493
880,0.0190431
880,0.0201112
880,0.0232545
880,0.0173951
880,0.01297
880,0.00283815
880,0.00512698
880,0.00765994
880,0.0087586
880,0.013855
880,0.0205079
880,0.0236818
880,0.0234681
880,0.0136719
880,0.00662234
880,0.0067139
880,0.0106202
880,0.0166017
880,0.0192872
880,0.0228883
880,0.0195314
880,0.00732425
880,0.00289918
880,0.00308229
880,0.00646976
880,0.00790411
880,0.0126038
880,0.0145264
880,0.0205079
880,0.0224916
880,0.0239869
880,0.0125428
880,0.00259401
880,0.00479129
880,0.00762942
880,0.012085
880,0.0183717
880,0.0230409
880,0.024048
880,0.0195924
880,0.0233766
880,0.0169069
880,0.0135193
880,0.00210573
880,0.0049744
880,0.00576785
880,0.00866705
880,0.0125733
880,0.0142213
880,0.0224916
880,0.0238343
880,0.0130005
880,0.00888067
880,0.00378419
880,0.00576785
880,0.00814825
880,0.00964361
880,0.0151978
880,0.0225526
880,0.0234071
880,0.0146485
880,0.00140382
890,0.0224916
890,0.0201112
890,0.0246888
890,0.0213014
890,0.00881964
890,0.00454715
890,0.00659183
890,0.00860602
890,0.0153199
890,0.0233461
890,0.0256959
890,0.0167238
890,0.00540164
890,0.0101014
890,0.00549319
890,0.00415042
890,0.00524905
890,0.00674441
890,0.00717166
890,0.0158082
890,0.0221254
890,0.0242921
890,0.0177919
890,0.0148011
890,0.00381471
890,0.00476077
890,0.00579837
890,0.00744632
890,0.0131531
890,0.0211488
890,0.0233766
890,0.0247194
890,0.0141297
890,0.0108033
890,0.0145875
890,0.00415042
890,0.0058594
890,0.00924689
890,0.016205
890,0.0238649
890,0.0247194
890,0.0147706
890,0.0124817
890,0.00451663
890,0.00576785
890,0.0108948
890,0.0134583
890,0.0202028
890,0.0217897
890,0.0244447
890,0.016327
890,0.00451663
890,0.00543216
890,0.00616458
890,0.00680545
890,0.0108948
890,0.0148621
890,0.0224916
890,0.0237428
890,0.0234681
890,0.0134278
890,0.00503543
890,0.00436404
890,0.00598148
890,0.0108948
890,0.018921
890,0.0245057
890,0.00888067
890,0.0101014
890,0.0195619
890,0.0245668
890,0.02417
890,0.0195619
890,0.00970465
890,0.00518802
890,0.00531009
890,0.00506595
890,0.00988775
890,0.0115662
890,0.0201417
890,0.0244447
890,0.0242616
890,0.0242921
890,0.0144044
890,0.0101929
890,0.0044556
890,0.0049744
890,0.00714114
890,0.0136719
890,0.0217592
890,0.0245973
890,0.0243226
890,0.0160829
890,0.0129395
890,0.00473025
890,0.00500491
890,0.00686648
890,0.0116578
890,0.0199281
890,0.0245973
900,0.0144959
900,0.0238038
900,0.0259706
900,0.0187684
900,0.00790411
900,0.00427249
900,0.00329591
900,0.0041199
900,0.011261
900,0.0199281
900,0.0263978
900,0.0238038
900,0.0137635
900,0.00451663
900,0.00347902
900,0.00534061
900,0.0114747
900,0.0207216
900,0.0247499
900,0.0213624
900,0.0112916
900,0.00799567
900,0.00421146
900,0.00399783
900,0.00869757
900,0.0253297
900,0.0208741
900,0.0171205
900,0.00656131
900,0.00375368
900,0.00381471
900,0.00482181
900,0.0111695
900,0.0199281
900,0.0255738
900,0.022339
900,0.0183717
900,0.00823981
900,0.00595096
900,0.0029297
900,0.00708011
900,0.0165712
900,0.01886
900,0.0246278
900,0.0241395
900,0.0145875
900,0.00399783
900,0.00299074
900,0.00488284
900,0.00628665
900,0.0141297
900,0.0224305
900,0.024109
900,0.0253297
900,0.0164491
900,0.00512698
900,0.00369264
900,0.00460818
900,0.00543216
900,0.0123292
900,0.0214235
900,0.0258485
900,0.0257875
900,0.0181886
900,0.00759891
900,0.00482181
900,0.00332643
900,0.00408939
900,0.00588992
900,0.0132142
900,0.0166627
900,0.0253297
900,0.0262452
900,0.0246888
900,0.021576
900,0.0115052
900,0.00704959
900,0.00387575
900,0.00283815
900,0.0044556
900,0.00628665
900,0.013794
900,0.0221864
900,0.0244142
900,0.0251466
900,0.0236207
900,0.0262452
900,0.0175172
900,0.0074158
900,0.00402835
900,0.00354005
900,0.00460818
900,0.00634769
900,0.00765994
900,0.0116883
900,0.0192567
900,0.0214235
900,0.0259706
900,0.0260926
900,0.0237123
910,0.00994879
910,0.0123597
910,0.0144654
910,0.0178529
910,0.00430301
910,0.00576785
910,0.00775149
910,0.00952154
910,0.0175782
910,0.0207521
910,0.0263063
910,0.0248109
910,0.0189515
910,0.00772098
910,0.00415042
910,0.00195314
910,0.00460818
910,0.0058594
910,0.0130616
910,0.0157777
910,0.0245057
910,0.0255738
910,0.0183412
910,0.0143433
910,0.00262453
910,0.00277711
910,0.00473025
910,0.00598148
910,0.00814825
910,0.0168763
910,0.0203859
910,0.0253907
910,0.0259095
910,0.0213014
910,0.010315
910,0.00561526
910,0.00283815
910,0.0039368
910,0.00900275
910,0.0176698
910,0.0212709
910,0.0266725
910,0.0256654
910,0.0192567
910,0.0080567
910,0.000823978
910,0.00210573
910,0.00387575
910,0.00967413
910,0.0127564
910,0.0222474
910,0.025757
910,0.0214235
910,0.0179139
910,0.0140076
910,0.00234987
910,0.00311281
910,0.00897223
910,0.0170289
910,0.0245668
910,0.0257875
910,0.02417
910,0.0122986
910,0.00192261
910,0.000885013
910,0.00149537
910,0.00753787
910,0.0108643
910,0.0183412
910,0.0214845
910,0.0256349
910,0.025757
910,0.0185548
910,0.014618
910,0.00396731
910,0.00253297
910,0.00442508
910,0.00579837
910,0.00714114
910,0.0159608
910,0.0235902
910,0.0255128
910,0.0169374
910,0.00686648
910,0.0114747
910,0.000946049
910,0.00183106
910,0.00332643
910,0.00823981
910,0.0165101
910,0.0203859
910,0.0256654
910,0.0228578
910,0.0119935
910,0.00195314
910,0.000793461
910,0.00152589
910,0.00729373
910,0.019684
910,0.0152894
920,0.0246888
920,0.0227968
920,0.0117493
920,0.000793461
920,0.0024109
920,0.00711063
920,0.00839239
920,0.0149537
920,0.0185548
920,0.0248109
920,0.0255433
920,0.0220948
920,0.0106202
920,0.000854496
920,0.00283815
920,0.00726321
920,0.0146485
920,0.0213929
920,0.0253907
920,0.0207216
920,0.00933844
920,0.00213625
920,0.0181581
920,0.0142213
920,0.00256349
920,0.00134278
920,0.0056763
920,0.0110779
920,0.0201722
920,0.0255433
920,0.0256959
920,0.0210572
920,0.0087586
920,0.00256349
920,0.00390628
920,0.00885016
920,0.00952154
920,0.0169069
920,0.0205079
920,0.0252382
920,0.0252992
920,0.0201112
920,0.0158387
920,0.0039368
920,0.00195314
920,0.00506595
920,0.00350954
920,0.00799567
920,0.00900275
920,0.0173951
920,0.0202943
920,0.0249635
920,0.0242006
920,0.0186464
920,0.00729373
920,0.00259401
920,0.00476077
920,0.00970465
920,0.0121766
920,0.0197145
920,0.0208436
920,0.0251771
920,0.0207521
920,0.0100403
920,0.00582889
920,0.00338747
920,0.00781256
920,0.00891119
920,0.0173951
920,0.0255128
920,0.0248719
920,0.0237123
920,0.0119019
920,0.000823978
920,0.00256349
920,0.00659183
920,0.013855
920,0.0153199
920,0.0245057
920,0.0258485
920,0.0184022
920,0.0144654
920,0.0112
920,0.00173951
920,0.00259401
920,0.00418094
920,0.00494388
920,0.0109864
920,0.0136414
920,0.0216371
920,0.0263978
920,0.0252687
920,0.0188905
920,0.0154725
920,0.00314333
920,0.00109864
920,0.00534061
920,0.00299074
920,0.00396731
920,0.0107117
930,0.00711063
930,0.00808722
930,0.0129395
930,0.0151368
930,0.0230409
930,0.0238649
930,0.0252382
930,0.0176088
930,0.0133057
930,0.00421146
930,0.00582889
930,0.0061951
930,0.0100403
930,0.0158082
930,0.0186464
930,0.024994
930,0.0254823
930,0.0245363
930,0.0131531
930,0.00363161
930,0.00555423
930,0.00881964
930,0.00982672
930,0.0168153
930,0.0230714
930,0.025879
930,0.0208741
930,0.0166627
930,0.00427249
930,0.006897
930,0.0112
930,0.0171815
930,0.0195009
930,0.0258485
930,0.0255738
930,0.0201722
930,0.0253602
930,0.0226442
930,0.0119935
930,0.00399783
930,0.00552371
930,0.0087586
930,0.0134583
930,0.0217592
930,0.0246278
930,0.02417
930,0.0195314
930,0.00860602
930,0.0041199
930,0.00747684
930,0.00717166
930,0.0132142
930,0.0145264
930,0.0216066
930,0.0247804
930,0.0244142
930,0.0185853
930,0.00778201
930,0.00582889
930,0.00888067
930,0.0101319
930,0.0121461
930,0.0187074
930,0.0249025
930,0.0234071
930,0.0204774
930,0.00985724
930,0.00549319
930,0.0190431
930,0.0158387
930,0.0127564
930,0.00439456
930,0.00503543
930,0.00894171
930,0.0102845
930,0.0245973
930,0.0247804
930,0.0249635
930,0.017212
930,0.00503543
930,0.00332643
930,0.00402835
930,0.00790411
930,0.00952154
930,0.0152588
930,0.0184022
930,0.0237123
930,0.0248109
930,0.0169069
930,0.00509647
930,0.00366212
930,0.00665286
930,0.0106507
930,0.0130921
930,0.0202943
930,0.0245363
930,0.0231324
930,0.020569
930,0.00946051
930,0.00518802
940,0.0151063
940,0.0223695
940,0.0240785
940,0.0218202
940,0.00762942
940,0.00848395
940,0.0115662
940,0.0160524
940,0.0171815
940,0.019684
940,0.0242921
940,0.0227052
940,0.0144959
940,0.00656131
940,0.00799567
940,0.0101319
940,0.0114747
940,0.0159608
940,0.0213319
940,0.0235902
940,0.0242311
940,0.0237428
940,0.0214235
940,0.0114136
940,0.00787359
940,0.00894171
940,0.0115052
940,0.0162965
940,0.0224305
940,0.0247804
940,0.0240785
940,0.0160524
940,0.0144349
940,0.0072327
940,0.010254
940,0.0108948
940,0.0158387
940,0.0173951
940,0.0231324
940,0.0247499
940,0.0242311
940,0.0165101
940,0.00811774
940,0.00778201
940,0.00955206
940,0.0116273
940,0.0159303
940,0.0181581
940,0.0201722
940,0.024048
940,0.0238954
940,0.0166017
940,0.00872809
940,0.00854498
940,0.0108643
940,0.0120545
940,0.0169679
940,0.0227968
940,0.0252382
940,0.0257264
940,0.0184327
940,0.0159303
940,0.0087586
940,0.0100403
940,0.014679
940,0.0150452
940,0.016327
940,0.0223085
940,0.0245973
940,0.0211793
940,0.0117493
940,0.00897223
940,0.00796515
940,0.0104066
940,0.0112305
940,0.0156556
940,0.017151
940,0.0226747
940,0.0252076
940,0.0212404
940,0.0106812
940,0.00869757
940,0.00891119
940,0.01297
940,0.0176698
940,0.0191041
940,0.0241395
940,0.024933
940,0.0159913
940,0.0144959
940,0.00823981
940,0.0105897
940,0.0115967
940,0.0158998
940,0.0216676
940,0.0252992
940,0.0227357
940,0.0134278
940,0.00769046
940,0.0087586
950,0.0141602
950,0.0101319
950,0.0108643
950,0.0144959
950,0.0174867
950,0.0223695
950,0.0253297
950,0.021454
950,0.0136109
950,0.0103455
950,0.0113221
950,0.014618
950,0.019684
950,0.0239869
950,0.0245057
950,0.0249025
950,0.0178224
950,0.0158082
950,0.0097962
950,0.0127564
950,0.0137635
950,0.0177613
950,0.0220033
950,0.0252687
950,0.0213929
950,0.0191957
950,0.0123902
950,0.0101929
950,0.0145875
950,0.0185853
950,0.0165101
950,0.0106202
950,0.0115662
950,0.0221559
950,0.0256349
950,0.0250856
950,0.0170594
950,0.0152283
950,0.00985724
950,0.010376
950,0.0144959
950,0.0148011
950,0.0192872
950,0.0236512
950,0.0261537
950,0.0243531
950,0.0170289
950,0.0092774
950,0.00976568
950,0.0123902
950,0.0167848
950,0.020569
950,0.0257264
950,0.0234376
950,0.0209352
950,0.0130921
950,0.00933844
950,0.00942999
950,0.0118409
950,0.015442
950,0.0168763
950,0.0211488
950,0.023163
950,0.0253297
950,0.0214235
950,0.018097
950,0.00967413
950,0.00933844
950,0.0110169
950,0.0160218
950,0.0198365
950,0.0201722
950,0.0219728
950,0.0243531
950,0.0207216
950,0.0177919
950,0.0096131
950,0.0105591
950,0.0117798
950,0.0132142
950,0.0181276
950,0.0184633
950,0.0232545
950,0.024994
950,0.0251161
950,0.0184633
950,0.0157777
950,0.00891119
950,0.0115662
950,0.015442
950,0.0166932
950,0.0211488
950,0.0253907
950,0.0250551
950,0.0236818
950,0.0148316
950,0.0187074
950,0.023224
950,0.0249025
950,0.0184327
960,0.0235902
960,0.0224305
960,0.018097
960,0.0100098
960,0.00942999
960,0.00942999
960,0.01297
960,0.0167543
960,0.0186464
960,0.0195619
960,0.0220033
960,0.0222474
960,0.0167543
960,0.0155945
960,0.012909
960,0.00997931
960,0.0109864
960,0.0142213
960,0.0170594
960,0.0202638
960,0.0226747
960,0.0225526
960,0.0205079
960,0.0150452
960,0.0116273
960,0.00982672
960,0.012909
960,0.016327
960,0.0177919
960,0.0215455
960,0.0233461
960,0.0219117
960,0.0165712
960,0.0139466
960,0.0111085
960,0.0143433
960,0.0123597
960,0.0107728
960,0.0140992
960,0.0152894
960,0.0187989
960,0.0196229
960,0.0225221
960,0.0234681
960,0.0211183
960,0.0135804
960,0.0113221
960,0.0111085
960,0.0127259
960,0.0160829
960,0.0165406
960,0.0205384
960,0.0201417
960,0.0219117
960,0.0225221
960,0.0177919
960,0.00997931
960,0.0112305
960,0.0127869
960,0.0160218
960,0.0173341
960,0.0212404
960,0.0216066
960,0.0231935
960,0.0231019
960,0.0171815
960,0.0105286
960,0.0104676
960,0.0126038
960,0.0133668
960,0.0169069
960,0.0159303
960,0.0187074
960,0.0218202
960,0.0219117
960,0.0201112
960,0.0141602
960,0.0100098
960,0.0105591
960,0.0140076
960,0.017151
960,0.0194703
960,0.0127869
960,0.0159913
960,0.0168153
960,0.0206605
960,0.0228578
960,0.0202028
960,0.0140992
960,0.010254
960,0.0135193
960,0.0150147
960,0.0188905
960,0.0213014
960,0.0237428
960,0.0235597
960,0.0182801
960,0.0107422
960,0.011963
960,0.015564
970,0.00906378
970,0.0115967
970,0.0135193
970,0.014618
970,0.0180055
970,0.0203553
970,0.0175477
970,0.0108643
970,0.0087586
970,0.0101929
970,0.0132752
970,0.0165712
970,0.01709
970,0.0186158
970,0.0183107
970,0.0140381
970,0.012909
970,0.00872809
970,0.00964361
970,0.0131531
970,0.00912482
970,0.0102234
970,0.0116578
970,0.0153809
970,0.0184633
970,0.0186158
970,0.0209047
970,0.0207216
970,0.0198671
970,0.0147706
970,0.0133668
970,0.00820929
970,0.0092774
970,0.0115052
970,0.00991827
970,0.00970465
970,0.0110779
970,0.0143738
970,0.0170289
970,0.0203248
970,0.0186769
970,0.0185243
970,0.0130921
970,0.00921637
970,0.011261
970,0.0151978
970,0.015503
970,0.0188295
970,0.0203859
970,0.019806
970,0.0182191
970,0.0148926
970,0.0133362
970,0.00866705
970,0.00912482
970,0.00982672
970,0.0130616
970,0.0143433
970,0.0153504
970,0.0181276
970,0.01886
970,0.0196229
970,0.0195924
970,0.0148621
970,0.0127259
970,0.00854498
970,0.00881964
970,0.0115052
970,0.0154114
970,0.0180055
970,0.0191957
970,0.0165712
970,0.0158387
970,0.010376
970,0.00848395
970,0.00823981
970,0.0117188
970,0.0141602
970,0.0147095
970,0.0178224
970,0.0190431
970,0.0191041
970,0.0153809
970,0.0141297
970,0.00827032
970,0.0103455
970,0.0107728
970,0.0153504
970,0.0158998
970,0.0180055
970,0.0197145
970,0.0191957
970,0.0151673
970,0.0141602
970,0.00881964
970,0.0110474
970,0.0142518
970,0.0164186
970,0.0192567
970,0.0190736
980,0.0154114
980,0.0168763
980,0.0151368
980,0.01297
980,0.0100709
980,0.00799567
980,0.00634769
980,0.00851446
980,0.0113831
980,0.0134278
980,0.0145875
980,0.0148621
980,0.0175782
980,0.0127259
980,0.00894171
980,0.00665286
980,0.0107117
980,0.0117798
980,0.0137635
980,0.0155335
980,0.0171815
980,0.0154725
980,0.0114136
980,0.00616458
980,0.016327
980,0.0127259
980,0.00924689
980,0.00704959
980,0.00781256
980,0.0109254
980,0.0133057
980,0.0148316
980,0.0166322
980,0.0124207
980,0.00793463
980,0.0097962
980,0.00686648
980,0.00750735
980,0.010315
980,0.0121766
980,0.0131531
980,0.0143738
980,0.0148926
980,0.0159303
980,0.0157472
980,0.0128174
980,0.0117798
980,0.00595096
980,0.00643924
980,0.00939947
980,0.0110474
980,0.0131531
980,0.0141297
980,0.0177613
980,0.0169679
980,0.0132142
980,0.00756839
980,0.00820929
980,0.00772098
980,0.00900275
980,0.0114747
980,0.0119935
980,0.0135499
980,0.0171205
980,0.0150452
980,0.0104981
980,0.0132447
980,0.0138245
980,0.0146485
980,0.0142518
980,0.00952154
980,0.00677493
980,0.00732425
980,0.00988775
980,0.0118104
980,0.0123902
980,0.014618
980,0.0164186
980,0.0143128
980,0.0137025
980,0.0132142
980,0.0085755
980,0.00680545
980,0.00897223
980,0.0110779
980,0.0108338
980,0.0120545
980,0.0165406
980,0.015564
980,0.0134888
980,0.00918585
980,0.00796515
980,0.0102234
980,0.0116578
980,0.012848
980,0.0146485
980,0.0161134
980,0.0129395
980,0.0115662
980,0.00753787
990,0.0096131
990,0.00799567
990,0.00500491
990,0.00616458
990,0.00592044
990,0.00625613
990,0.00759891
990,0.00933844
990,0.00924689
990,0.0107117
990,0.0116578
990,0.0132142
990,0.0136719
990,0.01297
990,0.0104676
990,0.00851446
990,0.00558475
990,0.00634769
990,0.00772098
990,0.00942999
990,0.0118409
990,0.0126343
990,0.0126343
990,0.0126343
990,0.00912482
990,0.00543216
990,0.00543216
990,0.00756839
990,0.00772098
990,0.00942999
990,0.0127869
990,0.0115052
990,0.0120545
990,0.0128785
990,0.00823981
990,0.00653079
990,0.00592044
990,0.00698856
990,0.00625613
990,0.00628665
990,0.00665286
990,0.0087586
990,0.00988775
990,0.0117493
990,0.0130311
990,0.0115967
990,0.0117798
990,0.011139
990,0.00863653
990,0.00537112
990,0.00726321
990,0.00817877
990,0.00946051
990,0.0113526
990,0.0138245
990,0.0115967
990,0.0118104
990,0.0046387
990,0.00695804
990,0.00854498
990,0.0100403
990,0.0113221
990,0.0121155
990,0.0136109
990,0.0119019
990,0.0061951
990,0.00506595
990,0.00860602
990,0.00878912
990,0.0109864
990,0.00494388
990,0.00518802
990,0.00845343
990,0.0108643
990,0.0122986
990,0.0136109
990,0.0122071
990,0.0129395
990,0.00720218
990,0.00640872
990,0.00720218
990,0.0102234
990,0.0104981
990,0.0111695
990,0.0121461
990,0.0141602
990,0.0138245
990,0.0130616
990,0.00680545
990,0.00592044
990,0.00720218
990,0.0109559
990,0.0108033
990,0.0126343
990,0.0147706
990,0.0133057
990,0.0105286
990,0.00872809
990,0.00570682
990,0.0063782
1000,0.00552371
1000,0.00259401
1000,0.00576785
1000,0.00692752
1000,0.00808722
1000,0.00802618
1000,0.0067139
1000,0.00769046
1000,0.00988775
1000,0.0100403
1000,0.0114136
1000,0.0115357
1000,0.006897
1000,0.00527957
1000,0.00354005
1000,0.00573733
1000,0.00784308
1000,0.00817877
1000,0.00942999
1000,0.0087586
1000,0.00958258
1000,0.00994879
1000,0.00720218
1000,0.00424197
1000,0.00408939
1000,0.00479129
1000,0.00692752
1000,0.00750735
1000,0.00869757
1000,0.00823981
1000,0.00817877
1000,0.0104371
1000,0.0105591
1000,0.0108643
1000,0.0113221
1000,0.0122071
1000,0.0039368
1000,0.00488284
1000,0.0061951
1000,0.00778201
1000,0.00784308
1000,0.00811774
1000,0.0115662
1000,0.0103455
1000,0.0103455
1000,0.00653079
1000,0.00418094
1000,0.00308229
1000,0.00338747
1000,0.00634769
1000,0.00765994
1000,0.0074158
1000,0.00872809
1000,0.00991827
1000,0.00964361
1000,0.0109559
1000,0.00958258
1000,0.0074158
1000,0.0022278
1000,0.00622562
1000,0.00790411
1000,0.00845343
1000,0.00994879
1000,0.0121155
1000,0.0104066
1000,0.00869757
1000,0.0107422
1000,0.010254
1000,0.0108948
1000,0.00872809
1000,0.00350954
1000,0.00405887
1000,0.00708011
1000,0.00738528
1000,0.00787359
1000,0.00802618
1000,0.00750735
1000,0.00738528
1000,0.00784308
1000,0.00836188
1000,0.00833136
1000,0.00988775
1000,0.0114442
1000,0.0101319
1000,0.00424197
1000,0.0022278
1000,0.00552371
1000,0.00677493
1000,0.00894171
1000,0.00952154
1000,0.0106812
1000,0.00949103
1000,0.010254
1000,0.00576785
1000,0.00329591
1000,0.00527957
1000,0.00643924
1000,0.0063782
1000,0.00781256
1000,0.00787359
1010,0.00473025
1010,0.00427249
1010,0.00457767
1010,0.00415042
1010,0.0049744
1010,0.00863653
1010,0.00930792
1010,0.00946051
1010,0.0113221
1010,0.00329591
1010,0.000854496
1010,0.00152589
1010,0.00442508
1010,0.00521854
1010,0.00582889
1010,0.00607303
1010,0.0061951
1010,0.0087586
1010,0.00936896
1010,0.00918585
1010,0.00595096
1010,0.00436404
1010,0.00277711
1010,0.00399783
1010,0.00555423
1010,0.00555423
1010,0.00564578
1010,0.00576785
1010,0.00469974
1010,0.0049744
1010,0.00552371
1010,0.0087586
1010,0.00900275
1010,0.00759891
1010,0.0103455
1010,0.0113831
1010,0.00366212
1010,0.00122071
1010,0.00460818
1010,0.00509647
1010,0.00561526
1010,0.00500491
1010,0.00482181
1010,0.00479129
1010,0.00457767
1010,0.0034485
1010,0.00628665
1010,0.00750735
1010,0.0108948
1010,0.00915533
1010,0.000366213
1010,0.0024109
1010,0.0046387
1010,0.00546268
1010,0.0049744
1010,0.00735477
1010,0.00839239
1010,0.00924689
1010,0.0067139
1010,0.00289918
1010,0.00140382
1010,0.00460818
1010,0.0051575
1010,0.00424197
1010,0.00573733
1010,0.00897223
1010,0.00973517
1010,0.00299074
1010,0.00354005
1010,0.00405887
1010,0.00430301
1010,0.00347902
1010,0.00802618
1010,0.00854498
1010,0.00817877
1010,0.0044556
1010,0.00628665
1010,0.00683597
1010,0.00848395
1010,0.0085755
1010,0.00628665
1010,0.00500491
1010,0.00161744
1010,0.00372316
1010,0.00408939
1010,0.00448611
1010,0.00457767
1010,0.00579837
1010,0.00848395
1010,0.00952154
1010,0.00753787
1010,0.0106202
1010,0.00350954
1010,0.0039368
1010,0.00506595
1010,0.00451663
1010,0.00479129
1010,0.00460818
1010,0.00622562
1010,0.00845343
1020,0.00552371
1020,0.006897
1020,0.00598148
1020,0.00674441
1020,0.0101319
1020,0.006897
1020,0.00399783
1020,0.00225832
1020,0.00271608
1020,0.00256349
1020,0.00271608
1020,0.00183106
1020,0.00308229
1020,0.00543216
1020,0.00729373
1020,0.0092774
1020,0.00930792
1020,0.00317384
1020,0.00115968
1020,0.00347902
1020,0.00317384
1020,0.00314333
1020,0.0024109
1020,0.00405887
1020,0.0044556
1020,0.00787359
1020,0.00784308
1020,0.00698856
1020,0.00643924
1020,0.00161744
1020,0.00213625
1020,0.00256349
1020,0.00247194
1020,0.00335695
1020,0.0063782
1020,0.0058594
1020,0.00625613
1020,0.010315
1020,0.00579837
1020,0.00289918
1020,0.00320436
1020,0.00375368
1020,0.00164796
1020,0.00296022
1020,0.00314333
1020,0.00311281
1020,0.00253297
1020,0.00421146
1020,0.00640872
1020,0.00613406
1020,0.00711063
1020,0.00982672
1020,0.00680545
1020,0.00329591
